[16Dec2024 00:00:39.272] [Server thread/INFO] [net.minecraftforge.common.AdvancementLoadFix/]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@33bce123
[16Dec2024 00:00:39.283] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Flancito0_[/127.25.68.214:43603] logged in with entity id 197599 at (-798.9957071346139, 71.0, -622.1389065132319)
[16Dec2024 00:00:39.289] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Flancito0_ joined the game
[16Dec2024 00:01:59.681] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Ignoring UseItemOnPacket from Camilacapita: Location (-1026.8982269242406, 64.85104966163635, -762.0) too far away from hit block BlockPos{x=-1027, y=63, z=-763}.
[16Dec2024 00:03:17.814] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> ?
[16Dec2024 00:03:30.921] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> consiguiendo cosas
[16Dec2024 00:03:42.565] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> ñe ;3
[16Dec2024 00:04:26.163] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> q?
[16Dec2024 00:04:39.219] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:04:43.170] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:04:48.519] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> como ashi
[16Dec2024 00:04:49.170] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:04:53.276] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> como es?
[16Dec2024 00:04:53.927] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:04:56.820] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> a
[16Dec2024 00:04:59.368] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <EroDragonEx> cinta
[16Dec2024 00:05:04.882] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> no hay
[16Dec2024 00:05:11.066] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> algo llamado ashi
[16Dec2024 00:05:21.346] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> escribelo
[16Dec2024 00:05:31.974] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Ignoring UseItemOnPacket from Camilacapita: Location (-1072.0, 62.54954481124878, -786.6392067074776) too far away from hit block BlockPos{x=-1072, y=61, z=-787}.
[16Dec2024 00:05:31.974] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Ignoring UseItemOnPacket from Camilacapita: Location (-1072.0, 62.54954481124878, -786.6392067074776) too far away from hit block BlockPos{x=-1072, y=61, z=-787}.
[16Dec2024 00:05:34.276] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <EroDragonEx> duct tape
[16Dec2024 00:05:36.642] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:05:40.524] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:05:57.676] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:05:59.288] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> como te explico q tmb quero eso
[16Dec2024 00:06:02.171] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> UnU
[16Dec2024 00:06:02.676] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:06:06.469] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:06:10.115] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:06:11.965] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> para mi motocierra
[16Dec2024 00:06:39.266] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <EroDragonEx> 20 8
[16Dec2024 00:06:49.599] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <EroDragonEx> 20 8 8
[16Dec2024 00:06:52.421] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Creative Mode]
[16Dec2024 00:07:44.673] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:08:19.040] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> ci tomalo
[16Dec2024 00:08:43.198] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:08:45.844] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:09:15.884] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Spectator Mode]
[16Dec2024 00:09:19.625] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Set own game mode to Survival Mode]
[16Dec2024 00:09:37.560] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Camilacapita has made the advancement [Hot Stuff]
[16Dec2024 00:09:48.163] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Camilacapita tried to swim in lava to escape Runner
[16Dec2024 00:09:48.167] [Server thread/INFO] [com.tiviacz.travelersbackpack.TravelersBackpack/]: Created new backpack backup file for Camilacapita with unique ID travelersbackpack.diamond_16.12.2024-00.09.48.dat
[16Dec2024 00:09:48.167] [Server thread/INFO] [com.tiviacz.travelersbackpack.TravelersBackpack/]: There's no space for backpack. Dropping backpack item at X: -971 Y: 63.01999999910593 Z: -788
[16Dec2024 00:10:07.471] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> -971 63 -788
[16Dec2024 00:10:20.465] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Teleported Camilacapita to -970.500000, 63.000000, -787.500000]
[16Dec2024 00:10:22.769] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> JAJJA
[16Dec2024 00:12:05.082] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> tp a ti
[16Dec2024 00:12:17.696] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Teleported Camilacapita to EroDragonEx]
[16Dec2024 00:12:33.174] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> poke 2 cama
[16Dec2024 00:13:03.070] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> te follas a tu fantasma como ayel :c
[16Dec2024 00:13:30.122] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> a
[16Dec2024 00:14:06.738] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> mua
[16Dec2024 00:14:34.712] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> ira los huevos q te faltan
[16Dec2024 00:15:07.010] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: [EroDragonEx: Teleported Flancito0_ to EroDragonEx]
[16Dec2024 00:15:13.779] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> pa q silve eto
[16Dec2024 00:15:16.513] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Flancito0_ was slain by EroDragonEx
[16Dec2024 00:15:16.517] [Server thread/INFO] [com.tiviacz.travelersbackpack.TravelersBackpack/]: Created new backpack backup file for Flancito0_ with unique ID travelersbackpack.gold_16.12.2024-00.15.16.dat
[16Dec2024 00:15:16.517] [Server thread/INFO] [com.tiviacz.travelersbackpack.TravelersBackpack/]: There's no space for backpack. Dropping backpack item at X: -800 Y: 81.0 Z: -621
[16Dec2024 00:15:25.958] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Flancito0_ was slain by Runner
[16Dec2024 00:16:43.118] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: <Camilacapita> weno ire a roblox ya mucho mine
[16Dec2024 00:16:58.263] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Camilacapita lost connection: Disconnected
[16Dec2024 00:16:58.263] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Camilacapita left the game
[16Dec2024 00:23:02.500] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-50, 5], pos: BlockPos{x=-799, y=60, z=80}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / zombie_extreme:modern_house_1]=Configured: zombie_extreme.world.features.ModernHouse1Feature@7264ddf: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.978] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1226, y=61, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1226, y=61, z=-1255}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1227, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1227, y=61, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1227, y=61, z=-1255}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1228, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1228, y=61, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1228, y=61, z=-1255}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:00.979] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1229, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.151] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1229, y=61, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1230, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1230, y=61, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1231, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-77, -79], pos: BlockPos{x=-1232, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-78, -79], pos: BlockPos{x=-1233, y=61, z=-1253}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1250}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1252}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1256}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.152] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1258}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1260}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1262}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -79], pos: BlockPos{x=-1200, y=62, z=-1264}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-75, -80], pos: BlockPos{x=-1200, y=62, z=-1266}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -80], pos: BlockPos{x=-1202, y=62, z=-1274}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -80], pos: BlockPos{x=-1203, y=62, z=-1275}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -80], pos: BlockPos{x=-1205, y=62, z=-1275}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -80], pos: BlockPos{x=-1206, y=62, z=-1274}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.153] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1250}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1252}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1254}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1256}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1258}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1260}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1262}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -79], pos: BlockPos{x=-1208, y=62, z=-1264}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -80], pos: BlockPos{x=-1201, y=63, z=-1265}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
[16Dec2024 00:40:01.154] [Worker-Main-5/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-76, -80], pos: BlockPos{x=-1201, y=63, z=-1266}, status: minecraft:features, currently generating: Placed Reference{ResourceKey[minecraft:worldgen/configured_feature / apocalypsenow:planecrash]=Configured: net.mcreator.apocalypsenow.world.features.PlanecrashFeature@6fda1a95: net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration@5c23aed9}
